state_pos_0,state_pos_1,state_pos_2,state_pos_3,state_pos_4,state_pos_5,state_pos_6,state_pos_7,state_pos_8,state_pos_9,state_vel,state_dir,state_jug,accion,recompensa,next_state_pos_0,next_state_pos_1,next_state_pos_2,next_state_pos_3,next_state_pos_4,next_state_pos_5,next_state_pos_6,next_state_pos_7,next_state_pos_8,next_state_pos_9,next_vel,next_dir,next_jug
0.1111111111111111,0.6666666666666666,0.8888888888888888,0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.49177513768195863,1,0.0,33,-1.0,0.6666666666666666,0.8888888888888888,0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.5809076133798518,0,0.0
0.6666666666666666,0.8888888888888888,0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.5809076133798518,0,0.0,5,-1.0,0.8888888888888888,0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.5742880780688295,1,0.0
0.8888888888888888,0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.5742880780688295,1,0.0,13,-1.0,0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.5603581730437134,0,0.3
0.9444444444444444,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.5603581730437134,0,0.3,11,-1.0,0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.5627964818671848,1,0.32
0.3888888888888889,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.5627964818671848,1,0.32,12,-1.0,0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.5722834089596529,0,0.26
0.4722222222222222,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.5722834089596529,0,0.26,14,35.0,0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.4812608188655217,1,0.26
0.4166666666666667,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.4812608188655217,1,0.26,14,-1.0,0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5465455477646712,0,0.26
0.8333333333333334,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5465455477646712,0,0.26,18,-1.0,0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.5407078104180382,1,0.26
0.9722222222222222,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.5407078104180382,1,0.26,3,-1.0,0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.5165080517427557,1,0.3
0.4166666666666667,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.5165080517427557,1,0.3,14,-1.0,0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.44309064943896526,0,0.36
0.9166666666666666,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.44309064943896526,0,0.36,32,-1.0,0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.391862809417459,1,0.0
0.1388888888888889,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.391862809417459,1,0.0,20,-1.0,0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.6082123419922375,0,0.0
0.3611111111111111,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.6082123419922375,0,0.0,5,-1.0,0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.42920970645193846,0,0.0
0.3055555555555556,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.42920970645193846,0,0.0,32,-1.0,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.4978509234117572,0,0.0
0.3333333333333333,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.4978509234117572,0,0.0,14,-1.0,0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.460367697506654,1,0.0
0.3888888888888889,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.460367697506654,1,0.0,5,-1.0,0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.4895476803820892,0,0.0
0.3888888888888889,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.4895476803820892,0,0.0,26,-1.0,0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.6479328136858014,1,0.0
0.5,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.6479328136858014,1,0.0,14,-1.0,0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.5481621149114326,0,0.26
0.08333333333333333,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.5481621149114326,0,0.26,29,-1.0,0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.5739657099727484,1,0.2
0.3888888888888889,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.5739657099727484,1,0.2,9,-1.0,0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.4750765666413554,0,0.0
0.8888888888888888,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.4750765666413554,0,0.0,27,-1.0,0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.5307041925965368,1,0.0
0.5555555555555556,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.5307041925965368,1,0.0,22,-1.0,0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.5364153779762905,0,0.0
0.1388888888888889,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.5364153779762905,0,0.0,11,-1.0,0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.47820622056151,1,0.0
0.8888888888888888,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.47820622056151,1,0.0,21,-1.0,0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.47734460983368165,0,0.0
0.3888888888888889,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.47734460983368165,0,0.0,23,-1.0,0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.5181248750882808,1,0.0
0.1388888888888889,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.5181248750882808,1,0.0,31,-1.0,0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.42987214753899045,0,0.0
0.7222222222222222,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.42987214753899045,0,0.0,22,-1.0,0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.4906373340284818,1,0.0
0.3888888888888889,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.4906373340284818,1,0.0,9,-1.0,0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.37273631556329884,0,0.0
0.8055555555555556,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.37273631556329884,0,0.0,21,-1.0,0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.4766296094081677,1,0.2
0.25,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.4766296094081677,1,0.2,22,-1.0,0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.609570562566827,0,0.2
0.75,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.609570562566827,0,0.2,34,-1.0,0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.4956404219181556,0,0.22
0.6111111111111112,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.4956404219181556,0,0.22,27,-1.0,0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.5195549125859514,1,0.24
0.3055555555555556,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.5195549125859514,1,0.24,24,-1.0,0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.4425699887834849,0,0.3
0.5833333333333334,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.4425699887834849,0,0.3,25,-1.0,0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.44416045251885444,1,0.3
0.6388888888888888,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.44416045251885444,1,0.3,4,-1.0,0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.36457189797096545,0,0.26
0.8611111111111112,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.36457189797096545,0,0.26,32,-1.0,0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.4749376006816043,1,0.26
0.6111111111111112,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.4749376006816043,1,0.26,0,-1.0,0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.5310497734418158,0,0.26
0.25,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.5310497734418158,0,0.26,23,-1.0,0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.44217625611501604,1,0.26
0.5833333333333334,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.44217625611501604,1,0.26,3,-1.0,0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.46877404742031126,0,0.26
0.6111111111111112,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.46877404742031126,0,0.26,25,-1.0,0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.5017059669392898,1,0.26
0.9444444444444444,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.5017059669392898,1,0.26,23,-1.0,0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.5560914287396254,0,0.24
0.75,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.5560914287396254,0,0.24,26,-1.0,0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.5410448710594576,1,0.3
0.6666666666666666,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.5410448710594576,1,0.3,35,-1.0,0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.9722222222222222,0.6241016674380702,0,0.3
0.6944444444444444,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.9722222222222222,0.6241016674380702,0,0.3,22,-1.0,0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.9722222222222222,0.6111111111111112,0.4123189510683926,1,0.32
0.1111111111111111,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.9722222222222222,0.6111111111111112,0.4123189510683926,1,0.32,28,-1.0,0.8888888888888888,0.0,0.6388888888888888,0.08333333333333333,0.6944444444444444,0.6388888888888888,0.7222222222222222,0.9722222222222222,0.6111111111111112,0.7777777777777778,0.3566625443757176,0,0.14
